frame,gps_longitude,gps_latitude,gps_azimuth
5546,36.177446,120.488972,52.111408
5547,36.177446,120.488972,52.111408
5548,36.177447,120.488973,51.857094
5549,36.177447,120.488973,51.857094
5550,36.177448,120.488973,51.731271
5551,36.177448,120.488973,51.731271
5552,36.177448,120.488973,51.731271
5553,36.177448,120.488973,51.731271
5554,36.177448,120.488974,51.608055
5555,36.177448,120.488974,51.608055
5556,36.177448,120.488974,51.608055
5557,36.177448,120.488974,51.608055
5558,36.177449,120.488975,51.363244
5559,36.177449,120.488975,51.363244
5560,36.177450,120.488975,51.102637
5561,36.177450,120.488975,51.102637
5562,36.177450,120.488976,50.970638
5563,36.177450,120.488976,50.970638
5564,36.177451,120.488976,50.836628
5565,36.177451,120.488976,50.836628
5566,36.177451,120.488977,50.698639
5567,36.177451,120.488977,50.698639
5568,36.177451,120.488977,50.698639
5569,36.177452,120.488977,50.565796
5570,36.177452,120.488977,50.565796
5571,36.177452,120.488977,50.565796
5572,36.177453,120.488978,50.306379
5573,36.177453,120.488978,50.306379
5574,36.177453,120.488978,50.306379
5575,36.177453,120.488978,50.306379
5576,36.177453,120.488978,50.184800
5577,36.177453,120.488978,50.184800
5578,36.177454,120.488979,49.944550
5579,36.177454,120.488979,49.944550
5580,36.177454,120.488979,49.944550
5581,36.177454,120.488979,49.944550
5582,36.177455,120.488980,49.820519
5583,36.177455,120.488980,49.820519
5584,36.177455,120.488980,49.820519
5585,36.177455,120.488980,49.820519
5586,36.177456,120.488980,49.560474
5587,36.177456,120.488980,49.560474
5588,36.177457,120.488981,49.295536
5589,36.177457,120.488981,49.295536
5590,36.177457,120.488981,49.295536
5591,36.177457,120.488981,49.295536
5592,36.177457,120.488982,49.168212
5593,36.177457,120.488982,49.168212
5594,36.177458,120.488982,48.914110
5595,36.177458,120.488982,48.914110
5596,36.177458,120.488982,48.914110
5597,36.177458,120.488982,48.914110
5598,36.177458,120.488983,48.792144
5599,36.177458,120.488983,48.792144
5600,36.177459,120.488984,48.564436
5601,36.177459,120.488984,48.564436
5602,36.177459,120.488984,48.564436
5603,36.177459,120.488984,48.564436
5604,36.177460,120.488984,48.452429
5605,36.177460,120.488984,48.452429
5606,36.177461,120.488985,48.230220
5607,36.177461,120.488985,48.230220
5608,36.177461,120.488985,48.230220
5609,36.177461,120.488985,48.230220
5610,36.177461,120.488985,48.113968
5611,36.177461,120.488985,48.113968
5612,36.177462,120.488986,47.863444
5613,36.177462,120.488986,47.863444
5614,36.177462,120.488986,47.863444
5615,36.177462,120.488986,47.863444
5616,36.177463,120.488987,47.728440
5617,36.177463,120.488987,47.728440
5618,36.177464,120.488987,47.455688
5619,36.177464,120.488987,47.455688
5620,36.177464,120.488987,47.455688
5621,36.177464,120.488987,47.455688
5622,36.177464,120.488988,47.325048
5623,36.177464,120.488988,47.325048
5624,36.177465,120.488989,47.077649
5625,36.177465,120.488989,47.077649
5626,36.177465,120.488989,47.077649
5627,36.177465,120.488989,47.077649
5628,36.177466,120.488989,46.958924
5629,36.177466,120.488989,46.958924
5630,36.177467,120.488990,46.721042
5631,36.177467,120.488990,46.721042
5632,36.177467,120.488990,46.594816
5633,36.177467,120.488990,46.594816
5634,36.177468,120.488991,46.458944
5635,36.177468,120.488991,46.458944
5636,36.177468,120.488991,46.319342
5637,36.177468,120.488991,46.319342
5638,36.177468,120.488991,46.319342
5639,36.177468,120.488991,46.319342
5640,36.177469,120.488991,46.181707
5641,36.177469,120.488991,46.181707
5642,36.177470,120.488992,45.924478
5643,36.177470,120.488992,45.924478
5644,36.177470,120.488992,45.924478
5645,36.177470,120.488992,45.924478
5646,36.177470,120.488992,45.800894
5647,36.177470,120.488992,45.800894
5648,36.177471,120.488993,45.549686
5649,36.177471,120.488993,45.549686
5650,36.177472,120.488994,45.419025
5651,36.177472,120.488994,45.419025
5652,36.177472,120.488994,45.419025
5653,36.177472,120.488994,45.419025
5654,36.177472,120.488994,45.285361
5655,36.177472,120.488994,45.285361
5656,36.177472,120.488994,45.285361
5657,36.177472,120.488994,45.285361
5658,36.177473,120.488995,45.013654
5659,36.177473,120.488995,45.013654
5660,36.177474,120.488995,44.726276
5661,36.177474,120.488995,44.726276
5662,36.177475,120.488996,44.589572
5663,36.177475,120.488996,44.452463
5664,36.177475,120.488996,44.452463
5665,36.177475,120.488996,44.452463
5666,36.177476,120.488997,44.318050
5667,36.177476,120.488997,44.318050
5668,36.177476,120.488997,44.318050
5669,36.177476,120.488997,44.318050
5670,36.177476,120.488997,44.185101
5671,36.177476,120.488997,44.185101
5672,36.177477,120.488998,43.923728
5673,36.177477,120.488998,43.923728
5674,36.177477,120.488998,43.923728
5675,36.177477,120.488998,43.923728
5676,36.177478,120.488998,43.792487
5677,36.177478,120.488998,43.792487
5678,36.177479,120.488999,43.542480
5679,36.177479,120.488999,43.542480
5680,36.177479,120.488999,43.542480
5681,36.177479,120.488999,43.542480
5682,36.177479,120.488999,43.422647
5683,36.177479,120.488999,43.422647
5684,36.177480,120.489000,43.204197
5685,36.177480,120.489000,43.204197
5686,36.177480,120.489000,43.204197
5687,36.177480,120.489000,43.204197
5688,36.177481,120.489000,43.095252
5689,36.177481,120.489000,43.095252
5690,36.177481,120.489000,43.095252
5691,36.177481,120.489000,43.095252
5692,36.177482,120.489001,42.861831
5693,36.177482,120.489001,42.861831
5694,36.177483,120.489002,42.606196
5695,36.177483,120.489002,42.606196
5696,36.177483,120.489002,42.474910
5697,36.177483,120.489002,42.474910
5698,36.177484,120.489003,42.342191
5699,36.177484,120.489003,42.342191
5700,36.177484,120.489003,42.211046
5701,36.177484,120.489003,42.211046
5702,36.177484,120.489003,42.211046
5703,36.177484,120.489003,42.211046
5704,36.177485,120.489003,42.083207
5705,36.177485,120.489003,42.083207
5706,36.177486,120.489004,41.834799
5707,36.177486,120.489004,41.834799
5708,36.177486,120.489004,41.834799
5709,36.177486,120.489004,41.834799
5710,36.177487,120.489004,41.712838
5711,36.177487,120.489004,41.712838
5712,36.177488,120.489005,41.465149
5713,36.177488,120.489005,41.465149
5714,36.177488,120.489005,41.465149
5715,36.177488,120.489005,41.465149
5716,36.177488,120.489005,41.333683
5717,36.177488,120.489005,41.333683
5718,36.177489,120.489006,41.059512
5719,36.177489,120.489006,41.059512
5720,36.177489,120.489006,41.059512
5721,36.177489,120.489006,41.059512
5722,36.177490,120.489006,40.920499
5723,36.177490,120.489006,40.920499
5724,36.177491,120.489007,40.648207
5725,36.177491,120.489007,40.648207
5726,36.177491,120.489007,40.648207
5727,36.177491,120.489007,40.648207
5728,36.177491,120.489007,40.514514
5729,36.177491,120.489007,40.514514
5730,36.177493,120.489008,40.249242
5731,36.177493,120.489008,40.249242
5732,36.177493,120.489008,40.120445
5733,36.177493,120.489008,40.120445
5734,36.177494,120.489009,39.991332
5735,36.177494,120.489009,39.991332
5736,36.177494,120.489009,39.859219
5737,36.177494,120.489009,39.859219
5738,36.177494,120.489009,39.859219
5739,36.177494,120.489009,39.859219
5740,36.177495,120.489009,39.722814
5741,36.177495,120.489009,39.722814
5742,36.177496,120.489010,39.447189
5743,36.177496,120.489010,39.447189
5744,36.177496,120.489010,39.447189
5745,36.177496,120.489010,39.447189
5746,36.177496,120.489010,39.310657
5747,36.177496,120.489010,39.310657
5748,36.177497,120.489011,39.040397
5749,36.177497,120.489011,39.040397
5750,36.177498,120.489011,38.899665
5751,36.177498,120.489011,38.899665
5752,36.177498,120.489011,38.899665
5753,36.177498,120.489011,38.899665
5754,36.177499,120.489011,38.757384
5755,36.177499,120.489011,38.757384
5756,36.177499,120.489011,38.757384
5757,36.177499,120.489011,38.757384
5758,36.177500,120.489012,38.479455
5759,36.177500,120.489012,38.479455
5760,36.177501,120.489013,38.203987
5761,36.177501,120.489013,38.203987
5762,36.177501,120.489013,38.075413
5763,36.177501,120.489013,38.075413
5764,36.177502,120.489013,37.947502
5765,36.177502,120.489013,37.947502
5766,36.177502,120.489014,37.819161
5767,36.177502,120.489014,37.819161
5768,36.177502,120.489014,37.819161
5769,36.177502,120.489014,37.819161
5770,36.177503,120.489014,37.691003
5771,36.177503,120.489014,37.691003
5772,36.177504,120.489015,37.428324
5773,36.177504,120.489015,37.428324
5774,36.177504,120.489015,37.428324
5775,36.177504,120.489015,37.428324
5776,36.177505,120.489015,37.297423
5777,36.177505,120.489015,37.297423
5778,36.177506,120.489016,37.030659
5779,36.177506,120.489016,37.030659
5780,36.177506,120.489016,37.030659
5781,36.177506,120.489016,37.030659
5782,36.177506,120.489016,36.893127
5783,36.177506,120.489016,36.893127
5784,36.177507,120.489016,36.613205
5785,36.177507,120.489016,36.613205
5786,36.177507,120.489016,36.613205
5787,36.177507,120.489016,36.613205
5788,36.177508,120.489017,36.470940
5789,36.177508,120.489017,36.470940
5790,36.177509,120.489017,36.184873
5791,36.177509,120.489017,36.184873
5792,36.177510,120.489018,36.042282
5793,36.177510,120.489018,36.042282
5794,36.177510,120.489018,35.901382
5795,36.177510,120.489018,35.901382
5796,36.177511,120.489018,35.759595
5797,36.177511,120.489018,35.759595
5798,36.177511,120.489018,35.759595
5799,36.177511,120.489018,35.759595
5800,36.177511,120.489019,35.623594
5801,36.177511,120.489019,35.623594
5802,36.177513,120.489019,35.344624
5803,36.177513,120.489019,35.344624
5804,36.177513,120.489019,35.344624
5805,36.177513,120.489019,35.344624
5806,36.177513,120.489019,35.201506
5807,36.177513,120.489019,35.201506
5808,36.177514,120.489020,34.922765
5809,36.177514,120.489020,34.922765
5810,36.177514,120.489020,34.922765
5811,36.177514,120.489020,34.922765
5812,36.177515,120.489020,34.786448
5813,36.177515,120.489020,34.786448
5814,36.177516,120.489021,34.506856
5815,36.177516,120.489021,34.506856
5816,36.177517,120.489021,34.358940
5817,36.177517,120.489021,34.358940
5818,36.177517,120.489021,34.204248
5819,36.177517,120.489021,34.204248
5820,36.177517,120.489021,34.204248
5821,36.177517,120.489021,34.204248
5822,36.177518,120.489021,34.042948
5823,36.177518,120.489021,34.042948
5824,36.177519,120.489022,33.704341
5825,36.177519,120.489022,33.704341
5826,36.177519,120.489022,33.704341
5827,36.177519,120.489022,33.704341
5828,36.177520,120.489022,33.533825
5829,36.177520,120.489022,33.533825
5830,36.177521,120.489023,33.205841
5831,36.177521,120.489023,33.205841
5832,36.177522,120.489023,33.049505
5833,36.177522,120.489023,33.049505
5834,36.177522,120.489023,32.901492
5835,36.177522,120.489023,32.901492
5836,36.177523,120.489023,32.754932
5837,36.177523,120.489023,32.754932
5838,36.177523,120.489023,32.754932
5839,36.177523,120.489023,32.754932
5840,36.177523,120.489024,32.610807
5841,36.177523,120.489024,32.610807
5842,36.177524,120.489024,32.331740
5843,36.177524,120.489024,32.331740
5844,36.177524,120.489024,32.331740
5845,36.177524,120.489024,32.331740
5846,36.177525,120.489024,32.192823
5847,36.177525,120.489024,32.192823
5848,36.177526,120.489025,31.909508
5849,36.177526,120.489025,31.909508
5850,36.177527,120.489025,31.768004
5851,36.177527,120.489025,31.768004
5852,36.177527,120.489025,31.768004
5853,36.177527,120.489025,31.768004
5854,36.177527,120.489025,31.627271
5855,36.177527,120.489025,31.627271
5856,36.177527,120.489025,31.627271
5857,36.177527,120.489025,31.627271
5858,36.177529,120.489026,31.352496
5859,36.177529,120.489026,31.352496
5860,36.177530,120.489026,31.046124
5861,36.177530,120.489026,31.046124
5862,36.177530,120.489026,30.899818
5863,36.177530,120.489026,30.899818
5864,36.177531,120.489027,30.752645
5865,36.177531,120.489027,30.752645
5866,36.177532,120.489027,30.605400
5867,36.177532,120.489027,30.605400
5868,36.177532,120.489027,30.605400
5869,36.177532,120.489027,30.605400
5870,36.177532,120.489027,30.462091
5871,36.177532,120.489027,30.462091
5872,36.177533,120.489028,30.195783
5873,36.177533,120.489028,30.195783
5874,36.177533,120.489028,30.195783
5875,36.177533,120.489028,30.195783
5876,36.177534,120.489028,30.069192
5877,36.177534,120.489028,30.069192
5878,36.177535,120.489028,29.795354
5879,36.177535,120.489028,29.795354
5880,36.177535,120.489028,29.795354
5881,36.177535,120.489028,29.795354
5882,36.177536,120.489028,29.648499
5883,36.177536,120.489028,29.648499
5884,36.177537,120.489029,29.348259
5885,36.177537,120.489029,29.348259
5886,36.177538,120.489029,29.203088
5887,36.177538,120.489029,29.203088
5888,36.177538,120.489029,29.061347
5889,36.177538,120.489029,29.061347
5890,36.177539,120.489029,28.925357
5891,36.177539,120.489029,28.925357
5892,36.177539,120.489029,28.787867
5893,36.177539,120.489029,28.787867
5894,36.177540,120.489030,28.645096
5895,36.177540,120.489030,28.645096
5896,36.177541,120.489030,28.499174
5897,36.177541,120.489030,28.499174
5898,36.177541,120.489030,28.499174
5899,36.177541,120.489030,28.499174
5900,36.177541,120.489030,28.346299
5901,36.177541,120.489030,28.346299
5902,36.177542,120.489030,28.041450
5903,36.177542,120.489030,28.041450
5904,36.177542,120.489030,28.041450
5905,36.177542,120.489030,28.041450
5906,36.177543,120.489031,27.892079
5907,36.177543,120.489031,27.892079
5908,36.177544,120.489031,27.611208
5909,36.177544,120.489031,27.611208
5910,36.177544,120.489031,27.611208
5911,36.177544,120.489031,27.611208
5912,36.177545,120.489031,27.475549
5913,36.177545,120.489031,27.475549
5914,36.177546,120.489031,27.203213
5915,36.177546,120.489031,27.203213
5916,36.177546,120.489031,27.203213
5917,36.177546,120.489031,27.203213
5918,36.177547,120.489032,27.061102
5919,36.177547,120.489032,27.061102
5920,36.177548,120.489032,26.765093
5921,36.177548,120.489032,26.765093
5922,36.177549,120.489032,26.611750
5923,36.177549,120.489032,26.611750
5924,36.177549,120.489032,26.461512
5925,36.177549,120.489032,26.461512
5926,36.177550,120.489032,26.318603
5927,36.177550,120.489032,26.318603
5928,36.177550,120.489032,26.318603
5929,36.177550,120.489032,26.318603
5930,36.177550,120.489032,26.182837
5931,36.177550,120.489032,26.182837
5932,36.177552,120.489033,25.935922
5933,36.177552,120.489033,25.935922
5934,36.177552,120.489033,25.818086
5935,36.177552,120.489033,25.818086
5936,36.177553,120.489033,25.701915
5937,36.177553,120.489033,25.701915
5938,36.177553,120.489033,25.701915
5939,36.177553,120.489033,25.701915
5940,36.177554,120.489033,25.582593
5941,36.177554,120.489033,25.582593
5942,36.177555,120.489034,25.340240
5943,36.177555,120.489034,25.340240
5944,36.177555,120.489034,25.340240
5945,36.177555,120.489034,25.340240
5946,36.177555,120.489034,25.215270
5947,36.177555,120.489034,25.215270
5948,36.177557,120.489034,24.963294
5949,36.177557,120.489034,24.963294
5950,36.177557,120.489034,24.828840
5951,36.177557,120.489034,24.828840
5952,36.177557,120.489034,24.828840
5953,36.177557,120.489034,24.828840
5954,36.177558,120.489034,24.690192
5955,36.177558,120.489034,24.690192
5956,36.177558,120.489034,24.690192
5957,36.177558,120.489034,24.690192
5958,36.177559,120.489035,24.396108
5959,36.177559,120.489035,24.396108
5960,36.177560,120.489035,24.099507
5961,36.177560,120.489035,24.099507
5962,36.177561,120.489035,23.958575
5963,36.177561,120.489035,23.958575
5964,36.177562,120.489035,23.820583
5965,36.177562,120.489035,23.820583
5966,36.177562,120.489035,23.688893
5967,36.177562,120.489035,23.688893
5968,36.177562,120.489035,23.688893
5969,36.177562,120.489035,23.688893
5970,36.177563,120.489035,23.560975
5971,36.177563,120.489035,23.560975
5972,36.177564,120.489036,23.304748
5973,36.177564,120.489036,23.304748
5974,36.177564,120.489036,23.304748
5975,36.177564,120.489036,23.304748
5976,36.177565,120.489036,23.167465
5977,36.177565,120.489036,23.167465
5978,36.177566,120.489036,22.876460
5979,36.177566,120.489036,22.876460
5980,36.177566,120.489036,22.876460
5981,36.177566,120.489036,22.876460
5982,36.177567,120.489036,22.728786
5983,36.177567,120.489036,22.728786
5984,36.177568,120.489036,22.432303
5985,36.177568,120.489036,22.432303
5986,36.177568,120.489036,22.432303
5987,36.177568,120.489036,22.432303
5988,36.177569,120.489037,22.284190
5989,36.177569,120.489037,22.284190
5990,36.177570,120.489037,21.986061
5991,36.177570,120.489037,21.986061
5992,36.177571,120.489037,21.838252
5993,36.177571,120.489037,21.838252
5994,36.177571,120.489037,21.694499
5995,36.177571,120.489037,21.694499
5996,36.177572,120.489037,21.550541
5997,36.177572,120.489037,21.550541
5998,36.177572,120.489037,21.550541
5999,36.177572,120.489037,21.550541
6000,36.177572,120.489037,21.410174
6001,36.177572,120.489037,21.410174
6002,36.177574,120.489037,21.136759
6003,36.177574,120.489037,21.136759
6004,36.177574,120.489037,21.136759
6005,36.177574,120.489037,21.136759
6006,36.177574,120.489037,21.136759
6007,36.177574,120.489037,21.136759
6008,36.177574,120.489038,21.004754
6009,36.177574,120.489038,21.004754
6010,36.177574,120.489038,21.004754
6011,36.177574,120.489038,21.004754
6012,36.177576,120.489038,20.611496
6013,36.177576,120.489038,20.611496
6014,36.177578,120.489038,20.328664
6015,36.177578,120.489038,20.328664
6016,36.177578,120.489038,20.328664
6017,36.177578,120.489038,20.328664
6018,36.177578,120.489038,20.181567
6019,36.177578,120.489038,20.181567
6020,36.177579,120.489038,19.889334
6021,36.177579,120.489038,19.889334
6022,36.177580,120.489038,19.748133
6023,36.177580,120.489038,19.748133
6024,36.177581,120.489039,19.610150
6025,36.177581,120.489039,19.610150
6026,36.177581,120.489039,19.477418
6027,36.177581,120.489039,19.477418
6028,36.177581,120.489039,19.477418
6029,36.177581,120.489039,19.477418
6030,36.177582,120.489039,19.344022
6031,36.177582,120.489039,19.344022
6032,36.177583,120.489039,19.083685
6033,36.177583,120.489039,19.083685
6034,36.177583,120.489039,19.083685
6035,36.177583,120.489039,19.083685
6036,36.177584,120.489039,18.949669
6037,36.177584,120.489039,18.949669
6038,36.177585,120.489039,18.670672
6039,36.177585,120.489039,18.670672
6040,36.177585,120.489039,18.670672
6041,36.177585,120.489039,18.670672
6042,36.177586,120.489039,18.531431
6043,36.177586,120.489039,18.531431
6044,36.177587,120.489039,18.260637
6045,36.177587,120.489039,18.260637
6046,36.177587,120.489039,18.260637
6047,36.177587,120.489039,18.260637
6048,36.177588,120.489039,18.119843
6049,36.177588,120.489039,18.119843
6050,36.177589,120.489040,17.841965
6051,36.177589,120.489040,17.841965
6052,36.177589,120.489040,17.841965
6053,36.177589,120.489040,17.841965
6054,36.177589,120.489040,17.841965
6055,36.177589,120.489040,17.841965
6056,36.177590,120.489040,17.707303
6057,36.177590,120.489040,17.707303
6058,36.177591,120.489040,17.318333
6059,36.177591,120.489040,17.318333
6060,36.177592,120.489040,17.189532
6061,36.177592,120.489040,17.189532
6062,36.177593,120.489040,17.064104
6063,36.177593,120.489040,17.064104
6064,36.177593,120.489040,16.938904
6065,36.177593,120.489040,16.938904
6066,36.177594,120.489040,16.815648
6067,36.177594,120.489040,16.815648
6068,36.177594,120.489040,16.815648
6069,36.177594,120.489040,16.815648
6070,36.177595,120.489040,16.684953
6071,36.177595,120.489040,16.684953
6072,36.177596,120.489040,16.383936
6073,36.177596,120.489040,16.383936
6074,36.177596,120.489040,16.383936
6075,36.177596,120.489040,16.383936
6076,36.177597,120.489040,16.230034
6077,36.177597,120.489040,16.230034
6078,36.177598,120.489040,15.925282
6079,36.177598,120.489040,15.925282
6080,36.177598,120.489040,15.925282
6081,36.177598,120.489040,15.925282
6082,36.177599,120.489040,15.775980
6083,36.177599,120.489040,15.775980
6084,36.177600,120.489040,15.484518
6085,36.177600,120.489040,15.484518
6086,36.177600,120.489040,15.484518
6087,36.177600,120.489040,15.484518
6088,36.177600,120.489040,15.341975
6089,36.177600,120.489040,15.341975
6090,36.177602,120.489040,15.077108
6091,36.177602,120.489040,15.077108
6092,36.177602,120.489040,14.958187
6093,36.177602,120.489040,14.958187
6094,36.177603,120.489040,14.844019
6095,36.177603,120.489040,14.844019
6096,36.177604,120.489040,14.732408
6097,36.177604,120.489040,14.732408
6098,36.177604,120.489040,14.732408
6099,36.177604,120.489040,14.732408
6100,36.177604,120.489040,14.617357
6101,36.177604,120.489040,14.617357
6102,36.177606,120.489041,14.374195
6103,36.177606,120.489041,14.374195
6104,36.177606,120.489041,14.374195
6105,36.177606,120.489041,14.374195
6106,36.177606,120.489041,14.374195
6107,36.177606,120.489041,14.374195
6108,36.177606,120.489041,14.243132
6109,36.177606,120.489041,14.243132
6110,36.177606,120.489041,14.243132
6111,36.177606,120.489041,14.243132
6112,36.177608,120.489041,13.812637
6113,36.177608,120.489041,13.812637
6114,36.177610,120.489041,13.494813
6115,36.177610,120.489041,13.494813
6116,36.177610,120.489041,13.494813
6117,36.177610,120.489041,13.494813
6118,36.177610,120.489041,13.332967
6119,36.177610,120.489041,13.332967
6120,36.177612,120.489041,13.009214
6121,36.177612,120.489041,13.009214
6122,36.177612,120.489041,12.843728
6123,36.177612,120.489041,12.843728
6124,36.177613,120.489041,12.675703
6125,36.177613,120.489041,12.675703
6126,36.177614,120.489040,12.510906
6127,36.177614,120.489040,12.510906
6128,36.177614,120.489040,12.510906
6129,36.177614,120.489040,12.510906
6130,36.177614,120.489040,12.510906
6131,36.177614,120.489040,12.510906
6132,36.177614,120.489040,12.349578
6133,36.177614,120.489040,12.349578
6134,36.177614,120.489040,12.349578
6135,36.177614,120.489040,12.349578
6136,36.177616,120.489040,11.915133
6137,36.177616,120.489040,11.915133
6138,36.177617,120.489040,11.630839
6139,36.177617,120.489040,11.630839
6140,36.177617,120.489040,11.630839
6141,36.177617,120.489040,11.630839
6142,36.177618,120.489040,11.484080
6143,36.177618,120.489040,11.484080
6144,36.177619,120.489040,11.181537
6145,36.177619,120.489040,11.181537
6146,36.177619,120.489040,11.181537
6147,36.177619,120.489040,11.181537
6148,36.177620,120.489040,11.020863
6149,36.177620,120.489040,11.020863
6150,36.177621,120.489040,10.688198
6151,36.177621,120.489040,10.688198
6152,36.177621,120.489040,10.688198
6153,36.177621,120.489040,10.688198
6154,36.177621,120.489040,10.688198
6155,36.177621,120.489040,10.688198
6156,36.177622,120.489040,10.522201
6157,36.177622,120.489040,10.522201
6158,36.177622,120.489040,10.522201
6159,36.177622,120.489040,10.522201
6160,36.177624,120.489040,10.035600
6161,36.177624,120.489040,10.035600
6162,36.177625,120.489040,9.728749
6163,36.177625,120.489040,9.728749
6164,36.177626,120.489040,9.574226
6165,36.177626,120.489040,9.574226
6166,36.177627,120.489040,9.422549
6167,36.177627,120.489040,9.422549
6168,36.177627,120.489040,9.422549
6169,36.177627,120.489040,9.422549
6170,36.177627,120.489040,9.274436
6171,36.177627,120.489040,9.274436
6172,36.177629,120.489039,8.992042
6173,36.177629,120.489039,8.992042
6174,36.177629,120.489039,8.992042
6175,36.177629,120.489039,8.992042
6176,36.177629,120.489039,8.852487
6177,36.177629,120.489039,8.852487
6178,36.177631,120.489039,8.572378
6179,36.177631,120.489039,8.572378
6180,36.177631,120.489039,8.572378
6181,36.177631,120.489039,8.572378
6182,36.177631,120.489039,8.439261
6183,36.177631,120.489039,8.439261
6184,36.177632,120.489039,8.190958
6185,36.177632,120.489039,8.190958
6186,36.177632,120.489039,8.190958
6187,36.177632,120.489039,8.190958
6188,36.177633,120.489039,8.058825
6189,36.177633,120.489039,8.058825
6190,36.177634,120.489039,7.770084
6191,36.177634,120.489039,7.770084
6192,36.177635,120.489039,7.618995
6193,36.177635,120.489039,7.618995
6194,36.177636,120.489039,7.461070
6195,36.177636,120.489039,7.461070
6196,36.177636,120.489039,7.302297
6197,36.177636,120.489039,7.302297
6198,36.177636,120.489039,7.302297
6199,36.177636,120.489039,7.302297
6200,36.177637,120.489039,7.144079
6201,36.177637,120.489039,7.144079
6202,36.177638,120.489038,6.828487
6203,36.177638,120.489038,6.828487
6204,36.177638,120.489038,6.828487
6205,36.177638,120.489038,6.828487
6206,36.177639,120.489038,6.673017
6207,36.177639,120.489038,6.673017
6208,36.177640,120.489038,6.362264
6209,36.177640,120.489038,6.362264
6210,36.177641,120.489038,6.203246
6211,36.177641,120.489038,6.203246
6212,36.177642,120.489038,6.040994
6213,36.177642,120.489038,6.040994
6214,36.177642,120.489038,5.880619
6215,36.177642,120.489038,5.880619
6216,36.177642,120.489038,5.880619
6217,36.177642,120.489038,5.880619
6218,36.177642,120.489038,5.880619
6219,36.177642,120.489038,5.880619
6220,36.177643,120.489038,5.722267
6221,36.177643,120.489038,5.722267
6222,36.177645,120.489037,5.242521
6223,36.177645,120.489037,5.242521
6224,36.177646,120.489037,5.079284
6225,36.177646,120.489037,5.079284
6226,36.177646,120.489037,4.918255
6227,36.177646,120.489037,4.918255
6228,36.177646,120.489037,4.918255
6229,36.177646,120.489037,4.918255
6230,36.177647,120.489037,4.758707
6231,36.177647,120.489037,4.758707
6232,36.177648,120.489037,4.437925
6233,36.177648,120.489037,4.437925
6234,36.177648,120.489037,4.437925
6235,36.177648,120.489037,4.437925
6236,36.177649,120.489036,4.272978
6237,36.177649,120.489036,4.272978
6238,36.177650,120.489036,3.947855
6239,36.177650,120.489036,3.947855
6240,36.177650,120.489036,3.947855
6241,36.177650,120.489036,3.947855
6242,36.177651,120.489036,3.796377
6243,36.177651,120.489036,3.796377
6244,36.177652,120.489036,3.525064
6245,36.177652,120.489036,3.525064
6246,36.177652,120.489036,3.525064
6247,36.177652,120.489036,3.525064
6248,36.177653,120.489036,3.397459
6249,36.177653,120.489036,3.397459
6250,36.177654,120.489035,3.118972
6251,36.177654,120.489035,3.118972
6252,36.177654,120.489035,3.118972
6253,36.177654,120.489035,3.118972
6254,36.177654,120.489035,3.118972
6255,36.177654,120.489035,3.118972
6256,36.177655,120.489035,2.966665
6257,36.177655,120.489035,2.966665
6258,36.177655,120.489035,2.966665
6259,36.177655,120.489035,2.966665
6260,36.177657,120.489035,2.433410
6261,36.177657,120.489035,2.433410
6262,36.177658,120.489034,2.071803
6263,36.177658,120.489034,2.071803
6264,36.177658,120.489034,2.071803
6265,36.177658,120.489034,2.071803
6266,36.177659,120.489034,1.897798
6267,36.177659,120.489034,1.897798
6268,36.177660,120.489034,1.581257
6269,36.177660,120.489034,1.581257
6270,36.177660,120.489034,1.581257
6271,36.177660,120.489034,1.581257
6272,36.177661,120.489034,1.430470
6273,36.177661,120.489034,1.430470
6274,36.177662,120.489033,1.139641
6275,36.177662,120.489033,1.139641
6276,36.177662,120.489033,1.139641
6277,36.177662,120.489033,1.139641
6278,36.177663,120.489033,0.997589
6279,36.177663,120.489033,0.997589
6280,36.177663,120.489033,0.997589
6281,36.177663,120.489033,0.997589
6282,36.177664,120.489033,0.716512
6283,36.177664,120.489033,0.716512
6284,36.177665,120.489032,0.438001
6285,36.177665,120.489032,0.438001
6286,36.177665,120.489032,0.438001
6287,36.177665,120.489032,0.438001
6288,36.177666,120.489032,0.302922
6289,36.177666,120.489032,0.302922
6290,36.177667,120.489032,0.020859
6291,36.177667,120.489032,0.020859
6292,36.177668,120.489032,359.872747
6293,36.177668,120.489032,359.872747
6294,36.177668,120.489031,359.717282
6295,36.177668,120.489031,359.717282
6296,36.177669,120.489031,359.561735
6297,36.177669,120.489031,359.561735
6298,36.177669,120.489031,359.561735
6299,36.177669,120.489031,359.561735
6300,36.177670,120.489031,359.404127
6301,36.177670,120.489031,359.404127
6302,36.177671,120.489031,359.078360
6303,36.177671,120.489031,359.078360
6304,36.177671,120.489031,359.078360
6305,36.177671,120.489031,359.078360
6306,36.177671,120.489031,359.078360
6307,36.177671,120.489031,359.078360
6308,36.177672,120.489030,358.911123
6309,36.177672,120.489030,358.911123
6310,36.177672,120.489030,358.911123
6311,36.177672,120.489030,358.911123
6312,36.177673,120.489030,358.462457
6313,36.177673,120.489030,358.462457
6314,36.177675,120.489029,358.205724
6315,36.177675,120.489029,358.205724
6316,36.177675,120.489029,358.205724
6317,36.177675,120.489029,358.205724
6318,36.177675,120.489029,358.205724
6319,36.177675,120.489029,358.205724
6320,36.177675,120.489029,358.079708
6321,36.177675,120.489029,358.079708
