frame,gps_longitude,gps_latitude,gps_azimuth
817,36.177773,120.487686,181.447054
818,36.177773,120.487686,181.447054
819,36.177773,120.487686,181.447827
820,36.177773,120.487686,181.447827
821,36.177773,120.487686,181.449337
822,36.177773,120.487686,181.449337
823,36.177773,120.487686,181.449337
824,36.177773,120.487686,181.449337
825,36.177773,120.487686,181.451453
826,36.177773,120.487686,181.451453
827,36.177773,120.487686,181.455705
828,36.177773,120.487686,181.455705
829,36.177773,120.487686,181.455705
830,36.177773,120.487686,181.455705
831,36.177773,120.487686,181.459355
832,36.177773,120.487686,181.463345
833,36.177773,120.487686,181.463345
834,36.177773,120.487686,181.463345
835,36.177773,120.487686,181.465279
836,36.177773,120.487686,181.465279
837,36.177773,120.487686,181.465279
838,36.177773,120.487686,181.465279
839,36.177773,120.487686,181.466995
840,36.177773,120.487686,181.466995
841,36.177773,120.487686,181.466995
842,36.177773,120.487686,181.466995
843,36.177773,120.487686,181.470011
844,36.177773,120.487686,181.473630
845,36.177773,120.487686,181.473630
846,36.177773,120.487686,181.477461
847,36.177773,120.487686,181.477461
848,36.177773,120.487686,181.479909
849,36.177773,120.487686,181.479909
850,36.177773,120.487686,181.479909
851,36.177773,120.487686,181.484799
852,36.177773,120.487686,181.484799
853,36.177773,120.487686,181.484799
854,36.177773,120.487686,181.484799
855,36.177773,120.487686,181.489714
856,36.177773,120.487686,181.496455
857,36.177773,120.487686,181.496455
858,36.177773,120.487686,181.496455
859,36.177773,120.487686,181.496455
860,36.177773,120.487686,181.496455
861,36.177773,120.487686,181.500535
862,36.177773,120.487686,181.507374
863,36.177773,120.487686,181.507374
864,36.177773,120.487686,181.507374
865,36.177773,120.487686,181.507374
866,36.177773,120.487686,181.507374
867,36.177773,120.487686,181.509152
868,36.177773,120.487686,181.509152
869,36.177773,120.487686,181.515140
870,36.177773,120.487686,181.515140
871,36.177773,120.487686,181.515140
872,36.177773,120.487686,181.515140
873,36.177773,120.487686,181.517194
874,36.177773,120.487686,181.517194
875,36.177773,120.487686,181.517194
876,36.177773,120.487686,181.517194
877,36.177773,120.487686,181.516831
878,36.177773,120.487686,181.516831
879,36.177773,120.487686,181.519021
880,36.177773,120.487686,181.519021
881,36.177773,120.487686,181.519021
882,36.177773,120.487686,181.519021
883,36.177773,120.487686,181.518567
884,36.177773,120.487686,181.518800
885,36.177773,120.487686,181.518800
886,36.177773,120.487686,181.518800
887,36.177773,120.487686,181.518800
888,36.177773,120.487686,181.518800
889,36.177773,120.487686,181.518800
890,36.177773,120.487686,181.518800
891,36.177773,120.487686,181.520509
892,36.177773,120.487686,181.520509
893,36.177773,120.487686,181.520509
894,36.177773,120.487686,181.520509
895,36.177773,120.487686,181.509703
896,36.177773,120.487686,181.504174
897,36.177773,120.487686,181.504174
898,36.177773,120.487686,181.504174
899,36.177773,120.487686,181.504174
900,36.177773,120.487686,181.504174
901,36.177773,120.487686,181.501325
902,36.177773,120.487686,181.501325
903,36.177773,120.487686,181.495074
904,36.177773,120.487686,181.495074
905,36.177773,120.487686,181.495074
906,36.177773,120.487686,181.495074
907,36.177773,120.487686,181.494144
908,36.177773,120.487686,181.486027
909,36.177773,120.487686,181.486027
910,36.177773,120.487686,181.486027
911,36.177773,120.487686,181.486027
912,36.177773,120.487686,181.486027
913,36.177773,120.487686,181.482410
914,36.177773,120.487686,181.482410
915,36.177773,120.487686,181.472061
916,36.177773,120.487686,181.467619
917,36.177773,120.487686,181.467619
918,36.177773,120.487686,181.467619
919,36.177773,120.487686,181.464441
920,36.177773,120.487686,181.464441
921,36.177773,120.487686,181.461323
922,36.177773,120.487686,181.461323
923,36.177773,120.487686,181.461323
924,36.177773,120.487686,181.461323
925,36.177773,120.487686,181.455613
926,36.177773,120.487686,181.449410
927,36.177773,120.487686,181.449410
928,36.177773,120.487686,181.449410
929,36.177773,120.487686,181.449410
930,36.177773,120.487686,181.449410
931,36.177773,120.487686,181.444192
932,36.177773,120.487686,181.444192
933,36.177773,120.487686,181.435765
934,36.177773,120.487686,181.435765
935,36.177773,120.487686,181.431007
936,36.177773,120.487686,181.431007
937,36.177773,120.487686,181.431007
938,36.177773,120.487686,181.431007
939,36.177773,120.487686,181.426925
940,36.177773,120.487686,181.426925
941,36.177773,120.487686,181.426925
942,36.177773,120.487686,181.426925
943,36.177772,120.487686,181.415704
944,36.177772,120.487686,181.404196
945,36.177772,120.487686,181.404196
946,36.177772,120.487686,181.404196
947,36.177772,120.487686,181.399611
948,36.177772,120.487686,181.393730
949,36.177772,120.487686,181.393730
950,36.177772,120.487686,181.393730
951,36.177772,120.487686,181.386064
952,36.177772,120.487686,181.386064
953,36.177772,120.487686,181.386064
954,36.177772,120.487686,181.379282
955,36.177772,120.487686,181.379282
956,36.177772,120.487686,181.379282
957,36.177772,120.487686,181.364582
958,36.177772,120.487686,181.364582
959,36.177772,120.487686,181.364582
960,36.177772,120.487686,181.364582
961,36.177772,120.487686,181.356974
962,36.177772,120.487686,181.356974
963,36.177772,120.487686,181.342813
964,36.177772,120.487686,181.342813
965,36.177772,120.487686,181.342813
966,36.177772,120.487686,181.342813
967,36.177772,120.487686,181.336134
968,36.177772,120.487686,181.336134
969,36.177772,120.487686,181.323951
970,36.177772,120.487686,181.323951
971,36.177772,120.487686,181.323951
972,36.177772,120.487686,181.323951
973,36.177771,120.487686,181.317617
974,36.177771,120.487686,181.317617
975,36.177771,120.487686,181.307216
976,36.177771,120.487686,181.307216
977,36.177771,120.487686,181.299414
978,36.177771,120.487686,181.299414
979,36.177771,120.487686,181.292261
980,36.177771,120.487686,181.292261
981,36.177771,120.487686,181.285756
982,36.177771,120.487686,181.285756
983,36.177771,120.487686,181.285756
984,36.177771,120.487686,181.279078
985,36.177771,120.487686,181.279078
986,36.177771,120.487686,181.279078
987,36.177771,120.487686,181.266330
988,36.177771,120.487686,181.266330
989,36.177771,120.487686,181.266330
990,36.177771,120.487686,181.266330
991,36.177771,120.487686,181.259514
992,36.177771,120.487686,181.259514
993,36.177771,120.487686,181.242560
994,36.177771,120.487686,181.242560
995,36.177771,120.487686,181.242560
996,36.177771,120.487686,181.235370
997,36.177771,120.487686,181.235370
998,36.177771,120.487686,181.235370
999,36.177771,120.487686,181.235370
1000,36.177771,120.487686,181.235370
1001,36.177770,120.487686,181.222760
1002,36.177770,120.487686,181.222760
1003,36.177770,120.487687,181.207143
1004,36.177770,120.487687,181.207143
1005,36.177770,120.487687,181.207143
1006,36.177770,120.487687,181.201997
1007,36.177770,120.487687,181.201997
1008,36.177770,120.487687,181.201997
1009,36.177770,120.487687,181.190427
1010,36.177770,120.487687,181.190427
1011,36.177770,120.487687,181.190427
1012,36.177770,120.487687,181.190427
1013,36.177770,120.487687,181.183945
1014,36.177770,120.487687,181.183945
1015,36.177770,120.487687,181.169579
1016,36.177770,120.487687,181.169579
1017,36.177770,120.487687,181.162261
1018,36.177770,120.487687,181.162261
1019,36.177770,120.487687,181.154736
1020,36.177770,120.487687,181.144746
1021,36.177770,120.487687,181.144746
1022,36.177770,120.487687,181.144746
1023,36.177770,120.487687,181.144746
1024,36.177770,120.487687,181.144746
1025,36.177769,120.487687,181.137588
1026,36.177769,120.487687,181.121421
1027,36.177769,120.487687,181.121421
1028,36.177769,120.487687,181.121421
1029,36.177769,120.487687,181.121421
1030,36.177769,120.487687,181.121421
1031,36.177769,120.487687,181.113803
1032,36.177769,120.487687,181.113803
1033,36.177769,120.487687,181.098306
1034,36.177769,120.487687,181.098306
1035,36.177769,120.487687,181.089035
1036,36.177769,120.487687,181.089035
1037,36.177769,120.487687,181.089035
1038,36.177769,120.487687,181.089035
1039,36.177769,120.487687,181.078654
1040,36.177769,120.487687,181.078654
1041,36.177769,120.487687,181.078654
1042,36.177769,120.487687,181.060242
1043,36.177769,120.487687,181.060242
1044,36.177768,120.487687,181.040642
1045,36.177768,120.487687,181.040642
1046,36.177768,120.487687,181.032622
1047,36.177768,120.487687,181.032622
1048,36.177768,120.487687,181.032622
1049,36.177768,120.487687,181.022032
1050,36.177768,120.487687,181.012174
1051,36.177768,120.487687,181.012174
1052,36.177768,120.487687,181.012174
1053,36.177768,120.487687,181.012174
1054,36.177768,120.487687,181.012174
1055,36.177768,120.487687,181.002164
1056,36.177768,120.487687,180.979182
1057,36.177768,120.487687,180.979182
1058,36.177768,120.487687,180.979182
1059,36.177768,120.487687,180.979182
1060,36.177768,120.487687,180.979182
1061,36.177767,120.487687,180.965433
1062,36.177767,120.487687,180.965433
1063,36.177767,120.487687,180.940273
1064,36.177767,120.487687,180.940273
1065,36.177767,120.487687,180.940273
1066,36.177767,120.487687,180.940273
1067,36.177767,120.487687,180.928652
1068,36.177767,120.487687,180.928652
1069,36.177767,120.487687,180.904914
1070,36.177767,120.487687,180.904914
1071,36.177767,120.487687,180.895861
1072,36.177767,120.487687,180.895861
1073,36.177767,120.487687,180.886578
1074,36.177766,120.487687,180.876154
1075,36.177766,120.487687,180.876154
1076,36.177766,120.487687,180.876154
1077,36.177766,120.487687,180.866427
1078,36.177766,120.487687,180.866427
1079,36.177766,120.487687,180.855154
1080,36.177766,120.487687,180.846159
1081,36.177766,120.487687,180.846159
1082,36.177766,120.487687,180.846159
1083,36.177766,120.487687,180.846159
1084,36.177766,120.487687,180.846159
1085,36.177766,120.487687,180.837457
1086,36.177766,120.487687,180.837457
1087,36.177766,120.487687,180.819314
1088,36.177766,120.487687,180.819314
1089,36.177766,120.487687,180.819314
1090,36.177766,120.487687,180.819314
1091,36.177765,120.487687,180.809983
1092,36.177765,120.487687,180.809983
1093,36.177765,120.487687,180.805183
1094,36.177765,120.487687,180.805183
1095,36.177765,120.487687,180.805183
1096,36.177765,120.487687,180.805183
1097,36.177765,120.487687,180.797888
1098,36.177765,120.487687,180.786341
1099,36.177765,120.487687,180.786341
1100,36.177765,120.487687,180.786341
1101,36.177765,120.487687,180.786341
1102,36.177764,120.487687,180.779055
1103,36.177764,120.487687,180.779055
1104,36.177764,120.487687,180.779055
1105,36.177764,120.487687,180.779055
1106,36.177764,120.487687,180.762641
1107,36.177764,120.487687,180.762641
1108,36.177764,120.487687,180.762641
1109,36.177764,120.487687,180.741818
1110,36.177764,120.487687,180.741818
1111,36.177764,120.487687,180.741818
1112,36.177764,120.487687,180.733536
1113,36.177764,120.487687,180.733536
1114,36.177764,120.487687,180.733536
1115,36.177763,120.487687,180.722521
1116,36.177763,120.487687,180.722521
1117,36.177763,120.487687,180.718346
1118,36.177763,120.487687,180.718346
1119,36.177763,120.487687,180.715029
1120,36.177763,120.487687,180.712878
1121,36.177763,120.487687,180.712878
1122,36.177763,120.487687,180.712878
1123,36.177763,120.487687,180.712878
1124,36.177762,120.487687,180.706860
1125,36.177762,120.487687,180.706860
1126,36.177762,120.487687,180.706860
1127,36.177762,120.487687,180.688668
1128,36.177762,120.487687,180.688668
1129,36.177762,120.487687,180.688668
1130,36.177762,120.487687,180.688668
1131,36.177762,120.487687,180.677042
1132,36.177762,120.487687,180.651600
1133,36.177762,120.487687,180.651600
1134,36.177762,120.487687,180.651600
1135,36.177761,120.487687,180.642358
1136,36.177761,120.487687,180.642358
1137,36.177761,120.487687,180.642358
1138,36.177761,120.487687,180.634213
1139,36.177761,120.487687,180.634213
1140,36.177761,120.487687,180.634213
1141,36.177761,120.487687,180.634213
1142,36.177761,120.487687,180.634213
1143,36.177761,120.487687,180.622396
1144,36.177761,120.487687,180.622396
1145,36.177760,120.487687,180.616754
1146,36.177760,120.487687,180.616754
1147,36.177760,120.487687,180.612236
1148,36.177760,120.487687,180.606181
1149,36.177760,120.487687,180.606181
1150,36.177760,120.487687,180.598670
1151,36.177760,120.487687,180.598670
1152,36.177760,120.487687,180.598670
1153,36.177760,120.487687,180.598670
1154,36.177760,120.487687,180.598670
1155,36.177760,120.487687,180.591069
1156,36.177760,120.487687,180.591069
1157,36.177759,120.487687,180.574701
1158,36.177759,120.487687,180.574701
1159,36.177759,120.487687,180.574701
1160,36.177759,120.487687,180.574701
1161,36.177759,120.487687,180.565955
1162,36.177759,120.487687,180.565955
1163,36.177758,120.487687,180.550364
1164,36.177758,120.487687,180.550364
1165,36.177758,120.487687,180.550364
1166,36.177758,120.487687,180.550364
1167,36.177758,120.487687,180.542906
1168,36.177758,120.487687,180.542906
1169,36.177758,120.487687,180.531664
1170,36.177758,120.487687,180.531664
1171,36.177758,120.487687,180.531664
1172,36.177758,120.487687,180.531664
1173,36.177758,120.487688,180.522379
1174,36.177758,120.487688,180.522379
1175,36.177757,120.487688,180.501480
1176,36.177757,120.487688,180.501480
1177,36.177757,120.487688,180.488702
1178,36.177757,120.487688,180.474752
1179,36.177757,120.487688,180.474752
1180,36.177757,120.487688,180.474752
1181,36.177756,120.487688,180.463141
1182,36.177756,120.487688,180.463141
1183,36.177756,120.487688,180.463141
1184,36.177756,120.487688,180.463141
1185,36.177756,120.487688,180.450198
1186,36.177756,120.487688,180.450198
1187,36.177756,120.487688,180.450198
1188,36.177756,120.487688,180.450198
1189,36.177756,120.487688,180.450198
1190,36.177756,120.487688,180.450198
1191,36.177756,120.487688,180.426806
1192,36.177756,120.487688,180.426806
1193,36.177755,120.487688,180.403406
1194,36.177755,120.487688,180.403406
1195,36.177755,120.487688,180.403406
1196,36.177755,120.487688,180.403406
1197,36.177755,120.487688,180.386986
1198,36.177755,120.487688,180.386986
1199,36.177754,120.487688,180.354474
1200,36.177754,120.487688,180.354474
1201,36.177754,120.487688,180.354474
1202,36.177754,120.487688,180.354474
1203,36.177754,120.487688,180.336844
1204,36.177754,120.487688,180.336844
1205,36.177753,120.487688,180.307692
1206,36.177753,120.487688,180.307692
1207,36.177753,120.487688,180.293724
1208,36.177753,120.487688,180.293724
1209,36.177753,120.487688,180.280760
1210,36.177753,120.487688,180.280760
1211,36.177753,120.487688,180.263836
1212,36.177753,120.487688,180.263836
1213,36.177753,120.487688,180.263836
1214,36.177753,120.487688,180.263836
1215,36.177753,120.487688,180.249740
1216,36.177753,120.487688,180.249740
1217,36.177752,120.487688,180.214410
1218,36.177752,120.487688,180.214410
1219,36.177752,120.487688,180.214410
1220,36.177752,120.487688,180.214410
1221,36.177752,120.487688,180.197136
1222,36.177752,120.487688,180.197136
1223,36.177751,120.487688,180.160919
1224,36.177751,120.487688,180.160919
1225,36.177751,120.487688,180.160919
1226,36.177751,120.487688,180.160919
1227,36.177751,120.487688,180.142357
1228,36.177751,120.487688,180.142357
1229,36.177751,120.487688,180.142357
1230,36.177751,120.487688,180.142357
1231,36.177750,120.487688,180.105236
1232,36.177750,120.487688,180.070897
1233,36.177750,120.487688,180.070897
1234,36.177750,120.487688,180.070897
1235,36.177750,120.487688,180.055700
1236,36.177750,120.487688,180.055700
1237,36.177750,120.487688,180.055700
1238,36.177750,120.487688,180.055700
1239,36.177749,120.487688,180.041930
1240,36.177749,120.487688,180.041930
1241,36.177749,120.487688,180.041930
1242,36.177749,120.487688,180.041930
1243,36.177749,120.487688,180.017668
1244,36.177749,120.487688,180.017668
1245,36.177748,120.487688,180.001494
