frame,gps_longitude,gps_latitude,gps_azimuth
812,36.177756,120.487688,185.198997
813,36.177756,120.487688,185.198997
814,36.177756,120.487688,185.199014
815,36.177756,120.487688,185.199014
816,36.177756,120.487688,185.199014
817,36.177756,120.487688,185.199014
818,36.177756,120.487688,185.199311
819,36.177756,120.487688,185.199311
820,36.177756,120.487688,185.199311
821,36.177756,120.487688,185.199311
822,36.177756,120.487688,185.200153
823,36.177756,120.487688,185.200153
824,36.177756,120.487688,185.200259
825,36.177756,120.487688,185.200259
826,36.177756,120.487688,185.200259
827,36.177756,120.487688,185.200259
828,36.177756,120.487688,185.201080
829,36.177756,120.487688,185.201080
830,36.177756,120.487688,185.199824
831,36.177756,120.487688,185.199824
832,36.177756,120.487688,185.199824
833,36.177756,120.487688,185.199824
834,36.177756,120.487688,185.201551
835,36.177756,120.487688,185.201551
836,36.177756,120.487687,185.199996
837,36.177756,120.487687,185.199996
838,36.177756,120.487687,185.199996
839,36.177756,120.487687,185.199996
840,36.177756,120.487687,185.200668
841,36.177756,120.487687,185.200668
842,36.177756,120.487687,185.199826
843,36.177756,120.487687,185.199826
844,36.177756,120.487687,185.199402
845,36.177756,120.487687,185.199402
846,36.177756,120.487687,185.198606
847,36.177756,120.487687,185.198606
848,36.177756,120.487687,185.199450
849,36.177756,120.487687,185.199450
850,36.177756,120.487687,185.197961
851,36.177756,120.487687,185.197961
852,36.177756,120.487687,185.197961
853,36.177756,120.487687,185.197961
854,36.177756,120.487687,185.198783
855,36.177756,120.487687,185.198783
856,36.177756,120.487687,185.197480
857,36.177756,120.487687,185.197480
858,36.177756,120.487687,185.197480
859,36.177756,120.487687,185.197480
860,36.177756,120.487687,185.198608
861,36.177756,120.487687,185.198608
862,36.177756,120.487687,185.198297
863,36.177756,120.487687,185.198297
864,36.177756,120.487687,185.197297
865,36.177756,120.487687,185.197297
866,36.177756,120.487687,185.196747
867,36.177756,120.487687,185.196747
868,36.177756,120.487687,185.196747
869,36.177756,120.487687,185.196747
870,36.177756,120.487687,185.196747
871,36.177756,120.487687,185.196747
872,36.177756,120.487687,185.196747
873,36.177756,120.487687,185.196747
874,36.177756,120.487687,185.196747
875,36.177756,120.487687,185.196747
876,36.177756,120.487687,185.198463
877,36.177756,120.487687,185.198463
878,36.177757,120.487687,185.195334
879,36.177757,120.487687,185.195334
880,36.177757,120.487687,185.193109
881,36.177757,120.487687,185.193109
882,36.177757,120.487686,185.193294
883,36.177757,120.487686,185.193294
884,36.177757,120.487686,185.195115
885,36.177757,120.487686,185.195115
886,36.177757,120.487686,185.197583
887,36.177757,120.487686,185.197583
888,36.177757,120.487686,185.197583
889,36.177757,120.487686,185.197583
890,36.177757,120.487686,185.201795
891,36.177757,120.487686,185.201795
892,36.177757,120.487686,185.202608
893,36.177757,120.487686,185.202608
894,36.177757,120.487686,185.200895
895,36.177757,120.487686,185.200895
896,36.177757,120.487686,185.196175
897,36.177757,120.487686,185.196175
898,36.177757,120.487686,185.195267
899,36.177757,120.487686,185.195267
900,36.177757,120.487686,185.193367
901,36.177757,120.487686,185.193367
902,36.177757,120.487686,185.192975
903,36.177757,120.487686,185.192975
904,36.177757,120.487686,185.194567
905,36.177757,120.487686,185.194567
906,36.177757,120.487686,185.193792
907,36.177757,120.487686,185.193792
908,36.177757,120.487686,185.195917
909,36.177757,120.487686,185.195917
910,36.177757,120.487686,185.194828
911,36.177757,120.487686,185.194828
912,36.177757,120.487686,185.194828
913,36.177757,120.487686,185.194828
914,36.177757,120.487686,185.195280
915,36.177757,120.487686,185.195280
916,36.177757,120.487686,185.195274
917,36.177757,120.487686,185.195274
918,36.177757,120.487686,185.197892
919,36.177757,120.487686,185.197892
920,36.177757,120.487686,185.195964
921,36.177757,120.487686,185.195964
922,36.177757,120.487686,185.197662
923,36.177757,120.487686,185.197662
924,36.177757,120.487686,185.198499
925,36.177757,120.487686,185.198499
926,36.177757,120.487686,185.195832
927,36.177757,120.487686,185.195832
928,36.177757,120.487686,185.195743
929,36.177757,120.487686,185.195743
930,36.177757,120.487686,185.193480
931,36.177757,120.487686,185.193480
932,36.177757,120.487686,185.193480
933,36.177757,120.487686,185.193480
934,36.177757,120.487686,185.193731
935,36.177757,120.487686,185.193731
936,36.177757,120.487686,185.191161
937,36.177757,120.487686,185.191161
938,36.177757,120.487686,185.191161
939,36.177757,120.487686,185.191161
940,36.177757,120.487686,185.191161
941,36.177757,120.487686,185.191161
942,36.177757,120.487686,185.193571
943,36.177757,120.487686,185.193571
944,36.177757,120.487686,185.194737
945,36.177757,120.487686,185.194737
946,36.177757,120.487685,185.191864
947,36.177757,120.487685,185.191864
948,36.177757,120.487685,185.191864
949,36.177757,120.487685,185.191864
950,36.177757,120.487685,185.190722
951,36.177757,120.487685,185.190722
952,36.177757,120.487685,185.190604
953,36.177757,120.487685,185.190604
954,36.177757,120.487685,185.190695
955,36.177757,120.487685,185.190695
956,36.177757,120.487685,185.188553
957,36.177757,120.487685,185.188553
958,36.177757,120.487685,185.188553
959,36.177757,120.487685,185.188553
960,36.177757,120.487685,185.188553
961,36.177757,120.487685,185.188553
962,36.177757,120.487685,185.190591
963,36.177757,120.487685,185.190591
964,36.177757,120.487685,185.191973
965,36.177757,120.487685,185.191973
966,36.177757,120.487685,185.188568
967,36.177757,120.487685,185.188568
968,36.177757,120.487685,185.188568
969,36.177757,120.487685,185.188568
970,36.177757,120.487685,185.188526
971,36.177757,120.487685,185.188526
972,36.177757,120.487685,185.188526
973,36.177757,120.487685,185.188526
974,36.177757,120.487685,185.187450
975,36.177757,120.487685,185.187450
976,36.177757,120.487685,185.185673
977,36.177757,120.487685,185.185673
978,36.177757,120.487685,185.185673
979,36.177757,120.487685,185.185673
980,36.177757,120.487685,185.186538
981,36.177757,120.487685,185.186538
982,36.177757,120.487685,185.186500
983,36.177757,120.487685,185.186500
984,36.177757,120.487685,185.186500
985,36.177757,120.487685,185.186500
986,36.177757,120.487685,185.186385
987,36.177757,120.487685,185.186385
988,36.177757,120.487685,185.186385
989,36.177757,120.487685,185.186385
990,36.177757,120.487685,185.188720
991,36.177757,120.487685,185.188720
992,36.177757,120.487685,185.193731
993,36.177757,120.487685,185.193731
994,36.177757,120.487685,185.196912
995,36.177757,120.487685,185.196912
996,36.177757,120.487685,185.201820
997,36.177757,120.487685,185.201820
998,36.177757,120.487685,185.204702
999,36.177757,120.487685,185.204702
1000,36.177757,120.487685,185.204702
1001,36.177757,120.487685,185.204702
1002,36.177757,120.487685,185.204702
1003,36.177757,120.487685,185.204702
1004,36.177757,120.487685,185.208765
1005,36.177757,120.487685,185.208765
1006,36.177757,120.487685,185.212589
1007,36.177757,120.487685,185.212589
1008,36.177757,120.487685,185.211891
1009,36.177757,120.487685,185.211891
1010,36.177757,120.487685,185.214554
1011,36.177757,120.487685,185.214554
1012,36.177757,120.487685,185.217288
1013,36.177757,120.487685,185.217288
1014,36.177757,120.487685,185.222576
1015,36.177757,120.487685,185.222576
1016,36.177757,120.487685,185.228883
1017,36.177757,120.487685,185.228883
1018,36.177757,120.487685,185.235949
1019,36.177757,120.487685,185.235949
1020,36.177757,120.487685,185.235949
1021,36.177757,120.487685,185.235949
1022,36.177757,120.487685,185.235949
1023,36.177757,120.487685,185.235949
1024,36.177757,120.487685,185.235949
1025,36.177757,120.487685,185.235949
1026,36.177757,120.487685,185.236934
1027,36.177757,120.487685,185.236934
1028,36.177757,120.487685,185.236934
1029,36.177757,120.487685,185.236934
1030,36.177757,120.487685,185.241765
1031,36.177757,120.487685,185.241765
1032,36.177756,120.487685,185.240981
1033,36.177756,120.487685,185.240981
1034,36.177756,120.487685,185.240981
1035,36.177756,120.487685,185.240981
1036,36.177756,120.487685,185.239067
1037,36.177756,120.487685,185.239067
1038,36.177756,120.487685,185.242940
1039,36.177756,120.487685,185.242940
1040,36.177756,120.487685,185.242940
1041,36.177756,120.487685,185.242940
1042,36.177756,120.487685,185.248247
1043,36.177756,120.487685,185.248247
1044,36.177756,120.487685,185.253883
1045,36.177756,120.487685,185.253883
1046,36.177756,120.487685,185.253883
1047,36.177756,120.487685,185.253883
1048,36.177756,120.487685,185.255406
1049,36.177756,120.487685,185.255406
1050,36.177756,120.487685,185.255406
1051,36.177756,120.487685,185.255406
1052,36.177756,120.487685,185.259299
1053,36.177756,120.487685,185.259299
1054,36.177756,120.487685,185.259299
1055,36.177756,120.487685,185.256410
1056,36.177756,120.487685,185.256410
1057,36.177756,120.487685,185.256410
1058,36.177756,120.487685,185.255017
1059,36.177756,120.487685,185.255017
1060,36.177755,120.487685,185.250950
1061,36.177755,120.487685,185.250950
1062,36.177755,120.487685,185.251855
1063,36.177755,120.487685,185.251855
1064,36.177755,120.487685,185.252422
1065,36.177755,120.487685,185.252422
1066,36.177755,120.487685,185.256097
1067,36.177755,120.487685,185.256097
1068,36.177755,120.487685,185.262337
1069,36.177755,120.487685,185.262337
1070,36.177755,120.487685,185.267504
1071,36.177755,120.487685,185.267504
1072,36.177755,120.487685,185.267504
1073,36.177755,120.487685,185.267504
1074,36.177755,120.487685,185.272539
1075,36.177755,120.487685,185.272539
1076,36.177755,120.487685,185.279328
1077,36.177755,120.487685,185.279328
1078,36.177755,120.487685,185.283266
1079,36.177755,120.487685,185.283266
1080,36.177755,120.487685,185.283687
1081,36.177755,120.487685,185.283687
1082,36.177755,120.487685,185.283308
1083,36.177755,120.487685,185.283308
1084,36.177755,120.487685,185.283308
1085,36.177755,120.487685,185.283308
1086,36.177755,120.487685,185.283308
1087,36.177755,120.487685,185.283308
1088,36.177754,120.487685,185.285132
1089,36.177754,120.487685,185.285132
1090,36.177754,120.487685,185.285132
1091,36.177754,120.487685,185.285132
1092,36.177754,120.487685,185.294075
1093,36.177754,120.487685,185.294075
1094,36.177754,120.487685,185.301283
1095,36.177754,120.487685,185.301283
1096,36.177754,120.487685,185.305622
1097,36.177754,120.487685,185.305622
1098,36.177754,120.487685,185.308318
1099,36.177754,120.487685,185.308318
1100,36.177754,120.487685,185.308318
1101,36.177754,120.487685,185.308318
1102,36.177754,120.487685,185.311411
1103,36.177754,120.487685,185.311411
1104,36.177753,120.487685,185.308969
1105,36.177753,120.487685,185.308969
1106,36.177753,120.487685,185.307280
1107,36.177753,120.487685,185.307280
1108,36.177753,120.487685,185.303786
1109,36.177753,120.487685,185.303786
1110,36.177753,120.487685,185.301066
1111,36.177753,120.487685,185.301066
1112,36.177753,120.487685,185.298901
1113,36.177753,120.487685,185.298901
1114,36.177753,120.487685,185.297046
1115,36.177753,120.487685,185.297046
1116,36.177753,120.487685,185.298232
1117,36.177753,120.487685,185.298232
1118,36.177753,120.487685,185.297712
1119,36.177753,120.487685,185.297712
1120,36.177753,120.487685,185.540244
1121,36.177753,120.487685,185.540244
1122,36.177752,120.487685,185.541750
1123,36.177752,120.487685,185.541750
1124,36.177752,120.487685,185.541079
1125,36.177752,120.487685,185.541079
1126,36.177752,120.487685,185.540505
1127,36.177752,120.487685,185.540505
1128,36.177752,120.487685,185.539220
1129,36.177752,120.487685,185.539220
1130,36.177752,120.487685,185.535493
1131,36.177752,120.487685,185.535493
1132,36.177752,120.487685,185.532664
1133,36.177752,120.487685,185.532664
1134,36.177752,120.487685,185.529322
1135,36.177752,120.487685,185.529322
1136,36.177752,120.487685,185.525890
1137,36.177752,120.487685,185.525890
1138,36.177752,120.487685,185.524628
1139,36.177752,120.487685,185.524628
1140,36.177751,120.487685,185.522710
1141,36.177751,120.487685,185.522710
1142,36.177751,120.487685,185.523399
1143,36.177751,120.487685,185.523399
1144,36.177751,120.487685,185.524474
1145,36.177751,120.487685,185.524474
1146,36.177751,120.487685,185.523934
1147,36.177751,120.487685,185.523934
1148,36.177751,120.487685,185.522474
1149,36.177751,120.487685,185.522474
1150,36.177751,120.487685,185.520706
1151,36.177751,120.487685,185.520706
1152,36.177751,120.487685,185.516919
1153,36.177751,120.487685,185.516919
1154,36.177751,120.487685,185.513061
1155,36.177751,120.487685,185.513061
1156,36.177750,120.487685,185.509069
1157,36.177750,120.487685,185.509069
1158,36.177750,120.487685,185.503193
1159,36.177750,120.487685,185.503193
1160,36.177750,120.487685,185.499353
1161,36.177750,120.487685,185.499353
1162,36.177750,120.487685,185.493660
1163,36.177750,120.487685,185.493660
1164,36.177750,120.487685,185.490347
1165,36.177750,120.487685,185.490347
1166,36.177750,120.487685,185.487127
1167,36.177750,120.487685,185.487127
1168,36.177750,120.487685,185.481996
1169,36.177750,120.487685,185.481996
1170,36.177750,120.487685,185.479620
1171,36.177750,120.487685,185.479620
1172,36.177749,120.487685,185.479581
1173,36.177749,120.487685,185.479581
1174,36.177749,120.487685,185.477065
1175,36.177749,120.487685,185.477065
1176,36.177749,120.487685,185.474180
1177,36.177749,120.487685,185.474180
1178,36.177749,120.487685,185.469919
1179,36.177749,120.487685,185.469919
1180,36.177749,120.487685,185.464856
1181,36.177749,120.487685,185.464856
1182,36.177749,120.487685,185.459623
1183,36.177749,120.487685,185.459623
1184,36.177749,120.487685,185.450194
1185,36.177749,120.487685,185.450194
1186,36.177749,120.487685,185.443850
1187,36.177749,120.487685,185.443850
1188,36.177748,120.487685,185.437777
1189,36.177748,120.487685,185.437777
1190,36.177748,120.487685,185.430073
1191,36.177748,120.487685,185.430073
1192,36.177748,120.487685,185.423346
1193,36.177748,120.487685,185.423346
1194,36.177748,120.487685,185.416726
1195,36.177748,120.487685,185.416726
1196,36.177748,120.487685,185.409593
1197,36.177748,120.487685,185.409593
1198,36.177748,120.487685,185.403804
1199,36.177748,120.487685,185.403804
1200,36.177747,120.487685,185.397165
1201,36.177747,120.487685,185.397165
1202,36.177747,120.487685,185.390405
1203,36.177747,120.487685,185.390405
1204,36.177747,120.487685,185.384918
1205,36.177747,120.487685,185.384918
1206,36.177747,120.487685,185.379621
1207,36.177747,120.487685,185.379621
1208,36.177747,120.487685,185.376383
1209,36.177747,120.487685,185.376383
1210,36.177747,120.487685,185.373570
1211,36.177747,120.487685,185.373570
1212,36.177747,120.487685,185.369494
1213,36.177747,120.487685,185.369494
1214,36.177746,120.487685,185.364995
1215,36.177746,120.487685,185.364995
1216,36.177746,120.487685,185.360525
1217,36.177746,120.487685,185.360525
1218,36.177746,120.487685,185.351583
1219,36.177746,120.487685,185.351583
1220,36.177746,120.487685,185.559499
1221,36.177746,120.487685,185.559499
1222,36.177746,120.487685,185.548441
1223,36.177746,120.487685,185.548441
1224,36.177746,120.487685,185.535555
1225,36.177746,120.487685,185.535555
1226,36.177745,120.487685,185.528339
1227,36.177745,120.487685,185.528339
1228,36.177745,120.487685,185.519753
1229,36.177745,120.487685,185.519753
1230,36.177745,120.487685,185.516338
1231,36.177745,120.487685,185.516338
1232,36.177745,120.487685,185.514128
1233,36.177745,120.487685,185.514128
1234,36.177745,120.487685,185.514128
1235,36.177745,120.487685,185.514128
1236,36.177745,120.487685,185.511766
1237,36.177745,120.487685,185.511766
1238,36.177744,120.487685,185.489141
1239,36.177744,120.487685,185.489141
1240,36.177744,120.487685,185.489141
1241,36.177744,120.487685,185.489141
1242,36.177744,120.487685,185.474087
1243,36.177744,120.487685,185.474087
1244,36.177744,120.487685,185.474087
1245,36.177744,120.487685,185.474087
